x,y,color,pen down?,x,y,color,pen down?,x,y,color,pen down?
7037,58,15,true,7037,888,105,true,7037,54,65,true
7038,58,15,true,7038,888,105,true,7038,54,65,true
7039,57,15,true,7039,889,105,true,7039,54,65,true
7040,57,15,true,7040,889,105,true,7040,54,65,true
7041,57,15,true,7041,889,105,true,7041,54,65,true
7042,57,15,true,7042,889,105,true,7042,54,65,true
7043,57,15,true,7043,889,105,true,7043,54,65,true
7044,57,15,true,7044,889,105,true,7044,54,65,true
7045,57,15,true,7045,889,105,true,7045,54,65,true
7046,57,15,true,7046,889,105,true,7046,54,65,true
7047,57,15,true,7047,889,105,true,7047,54,65,true
7048,57,15,true,7048,889,105,true,7048,54,65,true
7049,57,15,true,7049,889,105,true,7049,54,65,true
7050,57,15,true,7050,889,105,true,7050,54,65,true
7051,57,15,true,7051,889,105,true,7051,54,65,true
7052,57,15,true,7052,889,105,true,7052,54,65,true
7053,57,15,true,7053,889,105,true,7053,54,65,true
7054,57,15,true,7054,889,105,true,7054,54,65,true
7055,57,15,true,7055,889,105,true,7055,54,65,true
7056,57,15,true,7056,889,105,true,7056,54,65,true
7057,57,15,true,7057,889,105,true,7057,54,65,true
7058,57,15,true,7058,889,105,true,7058,54,65,true
7059,57,15,true,7059,889,105,true,7059,54,65,true
7060,57,15,true,7060,889,105,true,7060,54,65,true
7061,57,15,true,7061,889,105,true,7061,54,65,true
7062,57,15,true,7062,889,105,true,7062,54,65,true
7063,57,15,true,7063,889,105,true,7063,54,65,true
7064,57,15,true,7064,889,105,true,7064,54,65,true
7065,57,15,true,7065,889,105,true,7065,54,65,true
7066,57,15,true,7066,889,105,true,7066,54,65,true
7067,57,15,true,7067,889,105,true,7067,54,65,true
7068,57,15,true,7068,889,105,true,7068,54,65,true
7069,56,15,true,7069,890,105,true,7069,54,65,true
7070,56,15,true,7070,890,105,true,7070,54,65,true
7071,56,15,true,7071,890,105,true,7071,54,65,true
7072,56,15,true,7072,890,105,true,7072,54,65,true
7073,56,15,true,7073,890,105,true,7073,54,65,true
7074,56,15,true,7074,890,105,true,7074,54,65,true
7075,56,15,true,7075,890,105,true,7075,54,65,true
7076,56,15,true,7076,890,105,true,7076,54,65,true
7077,56,15,true,7077,890,105,true,7077,54,65,true
7078,56,15,true,7078,890,105,true,7078,54,65,true
7079,56,15,true,7079,890,105,true,7079,54,65,true
7080,56,15,true,7080,890,105,true,7080,54,65,true
7081,56,15,true,7081,890,105,true,7081,54,65,true
7082,56,15,true,7082,890,105,true,7082,54,65,true
7083,56,15,true,7083,890,105,true,7083,54,65,true
7084,56,15,true,7084,890,105,true,7084,54,65,true
7085,56,15,true,7085,890,105,true,7085,54,65,true
7086,56,15,true,7086,890,105,true,7086,54,65,true
7087,56,15,true,7087,890,105,true,7087,54,65,true
7088,56,15,true,7088,890,105,true,7088,54,65,true
7089,56,15,true,7089,890,105,true,7089,54,65,true
7090,56,15,true,7090,890,105,true,7090,54,65,true
7091,56,15,true,7091,890,105,true,7091,54,65,true
7092,56,15,true,7092,890,105,true,7092,54,65,true
7093,56,15,true,7093,890,105,true,7093,54,65,true
7094,56,15,true,7094,890,105,true,7094,54,65,true
7095,56,15,true,7095,890,105,true,7095,54,65,true
7096,56,15,true,7096,890,105,true,7096,54,65,true
7097,56,15,true,7097,890,105,true,7097,54,65,true
7098,56,15,true,7098,890,105,true,7098,54,65,true
7099,56,15,true,7099,890,105,true,7099,54,65,true
7100,56,15,true,7100,890,105,true,7100,54,65,true
7101,56,15,true,7101,890,105,true,7101,54,65,true
7102,56,15,true,7102,890,105,true,7102,54,65,true
7103,56,15,true,7103,890,105,true,7103,54,65,true
7104,56,15,true,7104,890,105,true,7104,54,65,true
7105,56,15,true,7105,890,105,true,7105,54,65,true
7106,56,15,true,7106,890,105,true,7106,54,65,true
7107,56,15,true,7107,890,105,true,7107,54,65,true
7108,56,15,true,7108,890,105,true,7108,54,65,true
7109,56,15,true,7109,890,105,true,7109,54,65,true
7110,56,15,true,7110,890,105,true,7110,54,65,true
7111,56,15,true,7111,890,105,true,7111,54,65,true
7112,56,15,true,7112,890,105,true,7112,54,65,true
7113,56,15,true,7113,890,105,true,7113,54,65,true
7114,56,15,true,7114,890,105,true,7114,54,65,true
7115,56,15,true,7115,890,105,true,7115,54,65,true
7116,56,15,true,7116,890,105,true,7116,54,65,true
7117,56,15,true,7117,890,105,true,7117,54,65,true
7118,56,15,true,7118,890,105,true,7118,54,65,true
7119,56,15,true,7119,890,105,true,7119,54,65,true
7120,56,15,true,7120,890,105,true,7120,54,65,true
7121,56,15,true,7121,890,105,true,7121,54,65,true
7122,56,15,true,7122,890,105,true,7122,54,65,true
7123,56,15,true,7123,890,105,true,7123,54,65,true
7124,56,15,true,7124,890,105,true,7124,54,65,true
7125,56,15,true,7125,890,105,true,7125,54,65,true
7126,56,15,true,7126,890,105,true,7126,54,65,true
7127,56,15,true,7127,890,105,true,7127,54,65,true
7128,56,15,true,7128,890,105,true,7128,54,65,true
7129,56,15,true,7129,890,105,true,7129,54,65,true
7130,56,15,true,7130,890,105,true,7130,54,65,true
7131,56,15,true,7131,890,105,true,7131,54,65,true
7132,56,15,true,7132,890,105,true,7132,54,65,true
7133,56,15,true,7133,890,105,true,7133,54,65,true
7134,56,15,true,7134,890,105,true,7134,54,65,true
7135,56,15,true,7135,890,105,true,7135,54,65,true
7136,56,15,true,7136,890,105,true,7136,54,65,true
7137,56,15,true,7137,890,105,true,7137,54,65,true
7138,56,15,true,7138,890,105,true,7138,54,65,true
7139,56,15,true,7139,890,105,true,7139,54,65,true
7140,56,15,true,7140,890,105,true,7140,54,65,true
7141,56,15,true,7141,890,105,true,7141,54,65,true
7142,56,15,true,7142,890,105,true,7142,54,65,true
7143,56,15,true,7143,890,105,true,7143,54,65,true
7144,56,15,true,7144,890,105,true,7144,54,65,true
7145,56,15,true,7145,890,105,true,7145,54,65,true
7146,56,15,true,7146,890,105,true,7146,54,65,true
7147,55,15,true,7147,891,105,true,7147,54,65,true
7148,55,15,true,7148,891,105,true,7148,54,65,true
7149,55,15,true,7149,891,105,true,7149,54,65,true
7150,55,15,true,7150,891,105,true,7150,54,65,true
7151,55,15,true,7151,891,105,true,7151,54,65,true
7152,55,15,true,7152,891,105,true,7152,54,65,true
7153,55,15,true,7153,891,105,true,7153,54,65,true
7154,55,15,true,7154,891,105,true,7154,54,65,true
7155,55,15,true,7155,891,105,true,7155,54,65,true
7156,55,15,true,7156,891,105,true,7156,54,65,true
7157,55,15,true,7157,891,105,true,7157,54,65,true
7158,55,15,true,7158,891,105,true,7158,54,65,true
7159,55,15,true,7159,891,105,true,7159,54,65,true
7160,55,15,true,7160,891,105,true,7160,54,65,true
7161,55,15,true,7161,891,105,true,7161,54,65,true
7162,55,15,true,7162,891,105,true,7162,54,65,true
7163,55,15,true,7163,891,105,true,7163,54,65,true
7164,55,15,true,7164,891,105,true,7164,54,65,true
7165,55,15,true,7165,891,105,true,7165,54,65,true
7166,55,15,true,7166,891,105,true,7166,54,65,true
7167,54,15,true,7167,892,105,true,7167,54,65,true
7168,54,15,true,7168,892,105,true,7168,54,65,true
7169,54,15,true,7169,892,105,true,7169,54,65,true
7170,54,15,true,7170,892,105,true,7170,54,65,true
7171,54,15,true,7171,892,105,true,7171,54,65,true
7172,54,15,true,7172,892,105,true,7172,54,65,true
7173,54,15,true,7173,892,105,true,7173,54,65,true
7174,54,15,true,7174,892,105,true,7174,54,65,true
7175,54,15,true,7175,892,105,true,7175,54,65,true
7176,54,15,true,7176,892,105,true,7176,54,65,true
7177,54,15,true,7177,892,105,true,7177,54,65,true
7178,54,15,true,7178,892,105,true,7178,54,65,true
7179,54,15,true,7179,892,105,true,7179,54,65,true
7180,54,15,true,7180,892,105,true,7180,54,65,true
7181,54,15,true,7181,892,105,true,7181,54,65,true
7182,54,15,true,7182,892,105,true,7182,54,65,true
7183,54,15,true,7183,892,105,true,7183,54,65,true
7184,54,15,true,7184,892,105,true,7184,54,65,true
7185,54,15,true,7185,892,105,true,7185,54,65,true
7186,54,15,true,7186,892,105,true,7186,54,65,true
7187,53,15,true,7187,893,105,true,7187,54,65,true
7188,53,15,true,7188,893,105,true,7188,54,65,true
7189,53,15,true,7189,893,105,true,7189,54,65,true
7190,53,15,true,7190,893,105,true,7190,54,65,true
7191,53,15,true,7191,893,105,true,7191,54,65,true
7192,53,15,true,7192,893,105,true,7192,54,65,true
7193,52,15,true,7193,894,105,true,7193,54,65,true
7194,52,15,true,7194,894,105,true,7194,54,65,true
7195,53,15,true,7195,894,105,true,7195,53,65,true
7196,53,15,true,7196,894,105,true,7196,53,65,true
7197,53,15,true,7197,894,105,true,7197,53,65,true
7198,53,15,true,7198,894,105,true,7198,53,65,true
7199,53,15,true,7199,894,105,true,7199,53,65,true
7200,53,15,true,7200,894,105,true,7200,53,65,true
7201,53,15,true,7201,894,105,true,7201,53,65,true
7202,53,15,true,7202,894,105,true,7202,53,65,true
7203,53,15,true,7203,894,105,true,7203,53,65,true
7204,53,15,true,7204,894,105,true,7204,53,65,true
7205,53,15,true,7205,894,105,true,7205,53,65,true
7206,53,15,true,7206,894,105,true,7206,53,65,true
7207,53,15,true,7207,894,105,true,7207,53,65,true
7208,53,15,true,7208,894,105,true,7208,53,65,true
7209,53,15,true,7209,894,105,true,7209,53,65,true
7210,53,15,true,7210,894,105,true,7210,53,65,true
7211,53,15,true,7211,894,105,true,7211,53,65,true
7212,53,15,true,7212,894,105,true,7212,53,65,true
7213,53,15,true,7213,894,105,true,7213,53,65,true
7214,53,15,true,7214,894,105,true,7214,53,65,true
7215,53,15,true,7215,894,105,true,7215,53,65,true
7216,53,15,true,7216,894,105,true,7216,53,65,true
7217,53,15,true,7217,894,105,true,7217,53,65,true
7218,53,15,true,7218,894,105,true,7218,53,65,true
7219,53,15,true,7219,894,105,true,7219,53,65,true
7220,53,15,true,7220,894,105,true,7220,53,65,true
7221,53,15,true,7221,894,105,true,7221,53,65,true
7222,53,15,true,7222,894,105,true,7222,53,65,true
7223,53,15,true,7223,894,105,true,7223,53,65,true
7224,53,15,true,7224,894,105,true,7224,53,65,true
7225,53,15,true,7225,894,105,true,7225,53,65,true
7226,53,15,true,7226,894,105,true,7226,53,65,true
7227,53,15,true,7227,894,105,true,7227,53,65,true
7228,53,15,true,7228,894,105,true,7228,53,65,true
7229,53,15,true,7229,894,105,true,7229,53,65,true
7230,53,15,true,7230,894,105,true,7230,53,65,true
7231,53,15,true,7231,894,105,true,7231,53,65,true
7232,53,15,true,7232,894,105,true,7232,53,65,true
7233,53,15,true,7233,894,105,true,7233,53,65,true
7234,53,15,true,7234,894,105,true,7234,53,65,true
7235,53,15,true,7235,894,105,true,7235,53,65,true
7236,53,15,true,7236,894,105,true,7236,53,65,true
7237,53,15,true,7237,894,105,true,7237,53,65,true
7238,53,15,true,7238,894,105,true,7238,53,65,true
7239,53,15,true,7239,894,105,true,7239,53,65,true
7240,53,15,true,7240,894,105,true,7240,53,65,true
7241,53,15,true,7241,894,105,true,7241,53,65,true
7242,53,15,true,7242,894,105,true,7242,53,65,true
7243,53,15,true,7243,894,105,true,7243,53,65,true
7244,53,15,true,7244,894,105,true,7244,53,65,true
7245,53,15,true,7245,894,105,true,7245,53,65,true
7246,53,15,true,7246,894,105,true,7246,53,65,true
7247,53,15,true,7247,894,105,true,7247,53,65,true
7248,53,15,true,7248,894,105,true,7248,53,65,true
7249,53,15,true,7249,894,105,true,7249,53,65,true
7250,53,15,true,7250,894,105,true,7250,53,65,true
7251,53,15,true,7251,894,105,true,7251,53,65,true
7252,53,15,true,7252,894,105,true,7252,53,65,true
7253,53,15,true,7253,894,105,true,7253,53,65,true
7254,53,15,true,7254,894,105,true,7254,53,65,true
7255,53,15,true,7255,894,105,true,7255,53,65,true
7256,53,15,true,7256,894,105,true,7256,53,65,true
7257,53,15,true,7257,894,105,true,7257,53,65,true
7258,53,15,true,7258,894,105,true,7258,53,65,true
7259,53,15,true,7259,894,105,true,7259,53,65,true
7260,53,15,true,7260,894,105,true,7260,53,65,true
7261,53,15,true,7261,894,105,true,7261,53,65,true
7262,53,15,true,7262,894,105,true,7262,53,65,true
7263,53,15,true,7263,894,105,true,7263,53,65,true
7264,53,15,true,7264,894,105,true,7264,53,65,true
7265,53,15,true,7265,894,105,true,7265,53,65,true
7266,53,15,true,7266,894,105,true,7266,53,65,true
7267,53,15,true,7267,894,105,true,7267,53,65,true
7268,52,15,true,7268,895,105,true,7268,53,65,true
7269,52,15,true,7269,895,105,true,7269,53,65,true
7270,52,15,true,7270,895,105,true,7270,53,65,true
7271,52,15,true,7271,895,105,true,7271,53,65,true
7272,51,15,true,7272,896,105,true,7272,53,65,true
7273,51,15,true,7273,896,105,true,7273,53,65,true
7274,51,15,true,7274,896,105,true,7274,53,65,true
7275,51,15,true,7275,896,105,true,7275,53,65,true
7276,51,15,true,7276,896,105,true,7276,53,65,true
7277,51,15,true,7277,896,105,true,7277,53,65,true
7278,51,15,true,7278,896,105,true,7278,53,65,true
7279,51,15,true,7279,896,105,true,7279,53,65,true
7280,51,15,true,7280,896,105,true,7280,53,65,true
7281,51,15,true,7281,896,105,true,7281,53,65,true
7282,51,15,true,7282,896,105,true,7282,53,65,true
7283,51,15,true,7283,896,105,true,7283,53,65,true
7284,51,15,true,7284,896,105,true,7284,53,65,true
7285,51,15,true,7285,896,105,true,7285,53,65,true
7286,51,15,true,7286,896,105,true,7286,53,65,true
7287,51,15,true,7287,896,105,true,7287,53,65,true
7288,51,15,true,7288,896,105,true,7288,53,65,true
7289,51,15,true,7289,896,105,true,7289,53,65,true
7290,51,15,true,7290,896,105,true,7290,53,65,true
7291,51,15,true,7291,896,105,true,7291,53,65,true
7292,51,15,true,7292,896,105,true,7292,53,65,true
7293,51,15,true,7293,896,105,true,7293,53,65,true
7294,51,15,true,7294,896,105,true,7294,53,65,true
7295,51,15,true,7295,896,105,true,7295,53,65,true
7296,51,15,true,7296,896,105,true,7296,53,65,true
7297,51,15,true,7297,896,105,true,7297,53,65,true
7298,51,15,true,7298,896,105,true,7298,53,65,true
7299,51,15,true,7299,896,105,true,7299,53,65,true
7300,51,15,true,7300,896,105,true,7300,53,65,true
7301,51,15,true,7301,896,105,true,7301,53,65,true
7302,51,15,true,7302,896,105,true,7302,53,65,true
7303,51,15,true,7303,896,105,true,7303,53,65,true
7304,51,15,true,7304,896,105,true,7304,53,65,true
7305,51,15,true,7305,896,105,true,7305,53,65,true
7306,51,15,true,7306,896,105,true,7306,53,65,true
7307,51,15,true,7307,896,105,true,7307,53,65,true
7308,51,15,true,7308,896,105,true,7308,53,65,true
7309,51,15,true,7309,896,105,true,7309,53,65,true
7310,51,15,true,7310,896,105,true,7310,53,65,true
7311,51,15,true,7311,896,105,true,7311,53,65,true
7312,51,15,true,7312,896,105,true,7312,53,65,true
7313,51,15,true,7313,896,105,true,7313,53,65,true
7314,51,15,true,7314,896,105,true,7314,53,65,true
7315,51,15,true,7315,896,105,true,7315,53,65,true
7316,51,15,true,7316,896,105,true,7316,53,65,true
7317,50,15,true,7317,897,105,true,7317,53,65,true
7318,50,15,true,7318,897,105,true,7318,53,65,true
7319,50,15,true,7319,897,105,true,7319,53,65,true
7320,50,15,true,7320,897,105,true,7320,53,65,true
7321,50,15,true,7321,897,105,true,7321,53,65,true
7322,50,15,true,7322,897,105,true,7322,53,65,true
7323,50,15,true,7323,897,105,true,7323,53,65,true
7324,49,15,true,7324,898,105,true,7324,53,65,true
7325,49,15,true,7325,898,105,true,7325,53,65,true
7326,49,15,true,7326,898,105,true,7326,53,65,true
7327,49,15,true,7327,898,105,true,7327,53,65,true
7328,49,15,true,7328,898,105,true,7328,53,65,true
7329,49,15,true,7329,898,105,true,7329,53,65,true
7330,49,15,true,7330,898,105,true,7330,53,65,true
7331,49,15,true,7331,898,105,true,7331,53,65,true
7332,49,15,true,7332,898,105,true,7332,53,65,true
7333,49,15,true,7333,898,105,true,7333,53,65,true
7334,49,15,true,7334,898,105,true,7334,53,65,true
7335,49,15,true,7335,898,105,true,7335,53,65,true
7336,49,15,true,7336,898,105,true,7336,53,65,true
7337,49,15,true,7337,898,105,true,7337,53,65,true
7338,49,15,true,7338,898,105,true,7338,53,65,true
7339,49,15,true,7339,898,105,true,7339,53,65,true
7340,50,15,true,7340,898,105,true,7340,52,65,true
7341,50,15,true,7341,898,105,true,7341,52,65,true
7342,50,15,true,7342,898,105,true,7342,52,65,true
7343,50,15,true,7343,898,105,true,7343,52,65,true
7344,50,15,true,7344,898,105,true,7344,52,65,true
7345,50,15,true,7345,898,105,true,7345,52,65,true
7346,50,15,true,7346,898,105,true,7346,52,65,true
7347,50,15,true,7347,898,105,true,7347,52,65,true
7348,50,15,true,7348,898,105,true,7348,52,65,true
7349,50,15,true,7349,898,105,true,7349,52,65,true
7350,50,15,true,7350,898,105,true,7350,52,65,true
7351,50,15,true,7351,898,105,true,7351,52,65,true
7352,50,15,true,7352,898,105,true,7352,52,65,true
7353,50,15,true,7353,898,105,true,7353,52,65,true
7354,50,15,true,7354,898,105,true,7354,52,65,true
7355,50,15,true,7355,898,105,true,7355,52,65,true
7356,50,15,true,7356,898,105,true,7356,52,65,true
7357,50,15,true,7357,898,105,true,7357,52,65,true
7358,50,15,true,7358,898,105,true,7358,52,65,true
7359,50,15,true,7359,898,105,true,7359,52,65,true
7360,50,15,true,7360,898,105,true,7360,52,65,true
7361,50,15,true,7361,898,105,true,7361,52,65,true
7362,50,15,true,7362,898,105,true,7362,52,65,true
7363,50,15,true,7363,898,105,true,7363,52,65,true
7364,50,15,true,7364,898,105,true,7364,52,65,true
7365,50,15,true,7365,898,105,true,7365,52,65,true
7366,50,15,true,7366,898,105,true,7366,52,65,true
7367,50,15,true,7367,898,105,true,7367,52,65,true
7368,50,15,true,7368,898,105,true,7368,52,65,true
7369,50,15,true,7369,898,105,true,7369,52,65,true
7370,50,15,true,7370,898,105,true,7370,52,65,true
7371,50,15,true,7371,898,105,true,7371,52,65,true
7372,50,15,true,7372,898,105,true,7372,52,65,true
7373,50,15,true,7373,898,105,true,7373,52,65,true
7374,50,15,true,7374,898,105,true,7374,52,65,true
7375,50,15,true,7375,898,105,true,7375,52,65,true
7376,50,15,true,7376,898,105,true,7376,52,65,true
7377,50,15,true,7377,898,105,true,7377,52,65,true
7378,50,15,true,7378,898,105,true,7378,52,65,true
7379,50,15,true,7379,898,105,true,7379,52,65,true
7380,49,15,true,7380,899,105,true,7380,52,65,true
7381,49,15,true,7381,899,105,true,7381,52,65,true
7382,49,15,true,7382,899,105,true,7382,52,65,true
7383,49,15,true,7383,899,105,true,7383,52,65,true
7384,49,15,true,7384,899,105,true,7384,52,65,true
7385,49,15,true,7385,899,105,true,7385,52,65,true
7386,49,15,true,7386,899,105,true,7386,52,65,true
7387,49,15,true,7387,899,105,true,7387,52,65,true
7388,49,15,true,7388,899,105,true,7388,52,65,true
7389,49,15,true,7389,899,105,true,7389,52,65,true
7390,48,15,true,7390,900,105,true,7390,52,65,true
7391,48,15,true,7391,900,105,true,7391,52,65,true
7392,48,15,true,7392,900,105,true,7392,52,65,true
7393,48,15,true,7393,900,105,true,7393,52,65,true
7394,48,15,true,7394,900,105,true,7394,52,65,true
7395,48,15,true,7395,900,105,true,7395,52,65,true
7396,48,15,true,7396,900,105,true,7396,52,65,true
7397,47,15,true,7397,901,105,true,7397,52,65,true
7398,47,15,true,7398,901,105,true,7398,52,65,true
7399,47,15,true,7399,901,105,true,7399,52,65,true
7400,47,15,true,7400,901,105,true,7400,52,65,true
7401,47,15,true,7401,901,105,true,7401,52,65,true
7402,47,15,true,7402,901,105,true,7402,52,65,true
7403,47,15,true,7403,901,105,true,7403,52,65,true
7404,47,15,true,7404,901,105,true,7404,52,65,true
7405,47,15,true,7405,901,105,true,7405,52,65,true
7406,47,15,true,7406,901,105,true,7406,52,65,true
7407,47,15,true,7407,901,105,true,7407,52,65,true
7408,47,15,true,7408,901,105,true,7408,52,65,true
7409,47,15,true,7409,901,105,true,7409,52,65,true
7410,47,15,true,7410,901,105,true,7410,52,65,true
7411,47,15,true,7411,901,105,true,7411,52,65,true
7412,47,15,true,7412,901,105,true,7412,52,65,true
7413,47,15,true,7413,901,105,true,7413,52,65,true
7414,47,15,true,7414,901,105,true,7414,52,65,true
7415,47,15,true,7415,901,105,true,7415,52,65,true
7416,47,15,true,7416,901,105,true,7416,52,65,true
7417,47,15,true,7417,901,105,true,7417,52,65,true
7418,46,15,true,7418,902,105,true,7418,52,65,true
7419,46,15,true,7419,902,105,true,7419,52,65,true
